prediction,true
1,427851
10000.158612688037,22515
1000016.9397655231,469589
4000067.7590620923,1530348
1,18087
259003226.16664585,148704378
1060006.1742423468,1008131
1,426377
1,185406
1,25360
290004.59976795304,299430
1,624865
1,193456
11690069.675462225,11778970
3236321.4613497206,3240229
230006.92500362566,289583
19000427.3635858,18590534
1660018.8870649864,1457490
1,579993
1,67755
1874020.8294047755,1879357
1,250
110001.74473956838,100359
21529926.136953946,21476462
3000093.561670502,589798
130000.77483405382,130700
400.0004855935968,116
370704.12030968536,366430
1,20
3000093.9681958775,7993626
100.0001213983992,76
1,106230
4020023.9602530496,3785490
8000100.733982369,4830689
1,3852
41000700.08615409,33004718
34995342.483734,34983350
360002.1456943029,274387
100.00111149438503,260
1,137665
220001548.52455866,169323515
70001.11028881624,68317
1,6
24000406.554372553,13421216
140002.22057763248,169167
300.0019894338955,317
16000201.467964739,4225570
6080035.414522139,5776641
6180036.834418867,5902323
3958604.8056770307,3993953
1,299349
230001.3708602491,29932
690004.0190822823,706355
266001872.3069664,197655154
135000950.23097917,101685095
1,230
100.00111149438503,246
1,12327
1,2
40000.63445075215,13148
3108820.615840315,3114715
1000041.2239899228,890676
1000022.4928203053,180923
837709.3109884633,835488
200001.1649513862,230743
1000022.4928203053,71138
410004.66487749666,371661
100000.5824756931,108624
400.0026525785274,208
1000031.1872235008,4342301
12706615.425608993,12670688
4449629.507283539,4455061
1,35459
150001.70666249876,148494
100.00066314463184,38
4000089.971281221,7146129
1,6584
70001195.26904356,62990352
1,1952144
250001.4561892327,206587
1,218974
7000157.449742137,4131893
2736503.322067194,2740995
373904.1558775056,376026
1,8
1,3
3000037.7752433885,3523328
4000164.895959691,2209262
1,203
1,23
1,1140327
1,11
27530164.086011555,26798924
1,513284
65300.725805833434,67142
1,1631604
1,37
1740027.5986077185,1797897
3430020.4436984975,3195488
1,70
1,36774
203202.2585565904,204771
366902.4330776542,356359
1,580
1,506
1030016.3371068677,1139862
310703.4534130543,312349
11691414.193172442,11655750
7100042.317859863,7286993
80000.46598055447,59769
117000823.5335153,77598020
633407.0402054349,637796
100.00066314463184,49
1000031.1872235008,513282
710011.2615008506,754308
1000022.4928203053,440180
1000036.7403573985,1349045
2400.002913561581,2240
200.0002427967984,148
300.0019894338955,325
1,61668
2000062.3744470016,581509
1,512202
1,5502
1,3888
3793104.60476268,3770262
7000219.259123714,4220379
3000093.9681958775,7337358
200001.1920523905,183352
793608.8208194397,795884
1000012.5917477962,4982266
1,873
1,36140
580006.5990949953,736983
288003587.39766026,203578815
10000.301087114158,6809
40000.63445075215,11889
1,28996
380006.0272821454,426142
370002.1551600644,340871
1,4491
13221416.050567951,13215406
1800.0021851711856,1814
3070034.929692475,2907802
3880044.1456699683,3477390
39000491.07816405,24058339
25000426.881801274,21399133
1,16431
1,88632
1,2276
1,270
1,129298
2265325.178682304,2260728
431904.80054424895,428945
38000854.7271716,33191299
1,1039
1,13
1,174
1,23184
1,1133559
34000428.119425066,35753085
1,20233
270004.28254257696,314429
1000041.2239899228,977143
1,3069
11561614.03559732,11552234
1,5832
2869119.0262826323,2876300
2000033.8795310461,1717654
1,155
130001619.31144388,96662936
14430086.006579975,14132871
1,78892
1,3565
150004.51630671235,252922
1,613
3515623.313512677,3520875
1,492330
1,16
9000063.348731946,6444458
20000.227554999834,19988
77001314.79594791,57926058
50000.56888749959,43734
2000082.4479798456,1285877
6070036.178790052,5684839
4000068.301088203,7480894
1,5
1,91923
1,1325
2570029.240817479,2056564
2410038.2256578165,2214440
4000164.895959691,2146275
1,1425
1,3
1210013.7670774902,1070004
1,54358
5000156.613659795,4155104
1,68
800004.768209562,773674
57000710.005786926,23931879
13220077.003286626,12817356
710011.2615008506,715973
1095012.1708635162,1095537
150001.70666249876,107065
2600015.496681077,2624056
1,6907
60000.682664999506,33938
1,276
3996326.501248922,4006970
97000682.75855543,89371025
200.0002427967984,304
80000.46598055447,75703
3540023.475319967,3546103
1,14841
1,22
1200.0133379326203,1133
1,12513
1030005.9994996388,959206
30000.475838064107,22645
33379940.522664253,33357042
3552023.5548973233,3556278
100.00111149438503,28
10000.158612688037,41218
15000467.808352513,18421274
11000187.82799256,8400386
4345228.814960543,4350874
76000956.97283252,39147744
3561204.323239792,3556772
1066911.858533594,1068192
1,1524289
1,61
205201.36077278457,200375
1,7
1,6
1,70
1,56
9000280.685011506,5677299
976701.0533510385,968365
46000572.98712629,33504202
23000161.891203865,26428454
1,210693
18557622.52862933,18582774
1000017.0752720508,613412
1,4665625
996706.6095625457,991065
1,23920
417202.76663940406,404973
150001.70666249876,165885
330001.96688644437,265720
1000036.7403573985,2921592
1,12599
1,166
1,27
110000.64072326239,139011
50000.793063440186,72027
390004.43732249684,466814
1,1102723
4187627.7698446033,4194715
1,227154
1,13
1590009.4768165045,1133097
47000585.443368174,23900796
1,922
2000014.077495988,1880278
39000485.79343316,17540885
32001002.327422693,37163804
14000237.156717323,11002255
1,41
1,803
25932831.48200407,25917809
1,53439
20000.227554999834,29857
1,37761
1,2319
47000330.82115572,47493236
400.0044459775401,349
1000031.1872235008,4141648
4750028.3112442745,4697311
600006.826649995,645461
300001.74742707924,286745
120001.90335225643,141096
30000.178807858578,32592
4000049.8249675035,7209513
4000125.2909278367,4102777
100.00111149438503,187
19620116.94033951,18814984
1,905
100000.5824756931,62558
210002.38932749827,235890
300.0033344831551,112
1,10499
1068907.0883529698,1080314
100.00111149438503,40
52000654.77088541,44225118
1,567061
33750201.1588409,33132092
1150612.7888543943,1148612
1,279
1,6
1,440237
1120012.7430799908,856632
964010.7148058717,964948
8014809.729838898,8057780
1,1
1,13954
40001.20434845663,23857
1,367780
1,9
4203827.877274034,4208825
5000206.119949615,2517499
1,132
4000068.301088203,5347617
652507.2525008625,646364
21000358.580713067,17472801
3000051.2258161525,1466736
1,9391
1,10592
120001.90335225643,170354
1,1684318
10000.058247569308,4536
1500008.9403929287,1403923
1,95
1000041.2239899228,890676
1,12
550003.2781440739,480383
2000014.077495988,5441062
1,221322
1,453746
2241224.9108121577,2246327
1,27
1,8627
1500.0099471694778,1155
4000049.8249675035,5454222
1355901.6460408948,1355150
4000068.301088203,3009431
1,229
2000025.1834955923,5213346
1,191283
2660015.8542967937,2128882
390002745.11171764,298904262
1,86217
800012.689015043,848756
2000014.077495988,3306547
159002002.0878996,109827984
310500.37694202946,314761
248501.64791441013,243161
1,22
2788818.493777493,2795378
5000156.613659795,2626961
1,123220
1740019.7972849857,1496538
2980033.9056949755,2559703
10000313.22731959,7252396
12706615.425608993,12670688
33370198.893941354,32614206
28000197.084943835,22901284
200.0002427967984,125
1,29173
11000247.421023358,6631699
310009.33370053885,440596
4000028.154991976,2476862
4000164.895959691,1841514
1300.008620880214,1350
1,373
10000170.752720509,10411010
1,134361
1583101.9218580578,1577142
9000153.677448459,9201261
2542916.863104843,2553391
1,28
1,161634
18000304.915779416,12633648
114000802.41727132,102610978
491705.4652178912,496586
1430008.3294024111,1315627
1,53935
6900.076693112567,6412
193001358.47836283,142632403
20000449.856406108,18542875
8000135.518124185,4710859
1,1
1,14
160002.5378030086,141014
35576643.18942289,35576913
10000.113777499917,32326
1,20
185002.0562646123,187477
1,1
5390032.125811924,4974879
3972104.8220658144,4008037
940005.475271515,765105
70000492.71235958,55514383
27646533.562408432,27607955
1,6
1,3275
12000151.100973554,17164157
13524316.418283703,13555184
20000.227554999834,54763
6321807.674564,6333531
1,46
1000016.9397655231,159913
20000.227554999834,13662
1,1073
1,65
2000025.1834955923,1275210
13310079.331086589,13141590
1300.0015781791897,1548
1,193
1,1799
1,4747
2000062.3744470016,3227923
1,106939
63000443.44112362,57873844
1,41269
600.003978867791,632
100.0001213983992,3
15891419.29190521,15858059
1808111.9903180883,1800972
2000024.9124837518,1747236
700.0046420124229,1017
790008.9884224935,626775
1000036.7403573985,3093512
1,10771
730011.5787262267,725315
17000214.059712533,23684263
40000.45510999967,33203
11000187.82799256,10678683
1,52166
189001330.32337087,125546073
1,1
1,30020
1620018.4319549866,1422065
318902.114768231,319220
4000089.971281221,3134565
184300.2237372497,185222
2429416.1104356856,2439190
1,6178
30000.903261342475,34034
80000.4768209562,86920
1,80
1000022.4928203053,1481671
9000152.457889708,4596147
4000050.3669911847,5274900
1,1
11000187.82799256,11677412
89000626.44857147,76829516
1,451359
1,481190
728704.8323349323,729828
470014.15109436546,540416
1,2217
1478007.0149903097,1478437
370004.20976749697,416730
100000703.87479939,93378056
14000314.899484275,11972882
200001.1920523905,283161
1,16
1000036.7403573985,2818289
1667911.0605893144,1659899
1138112.649917596,1136394
18878622.91831819,18841902
50000.793063440186,34740
210001478.13707873,142804015
3020017.9999910966,2637449
550008.723697842,424419
1,700
20000626.45463918,18921201
100.0001213983992,165
1000041.2239899228,838903
200.00222298877006,160
1,492
2000062.6454639183,1276334
35000435.968465656,17555966
1,9306
1,378985
1,133677
1,1032553
1000016.9397655231,271896
1,7
54000380.09239168,46358618
1140012.9706349906,1173231
1,1487
1,5
857809.5343988348,853271
1858612.3252061275,1861076
7000157.449742137,2974409
1,33
29000652.291788854,26445592
1,105
51500.57241960829,51936
446504.9628224292,448902
1,169457
1,2572
1,25
74000921.76189882,34507765
4000146.961429594,3084520
1000036.7403573985,1412908
2438316.169455558,2443120
1,169
1,5
671107.4592388179,666601
523805.8220075888,529044
32910539.952820167,32894838
1,73
280004.44115526497,281551
1,2
1,9946
1,6
205402.2830094669,206884
18000126.697463892,15390968
360002.1456943029,355007
1,30
1,826337
220001.31125762957,139004
100.0001213983992,54
1,5
1,9
740004.3103201288,856871
1052406.9789341055,1049002
1,504867
1000016.9397655231,447190
420004.77865499654,334161
200.0002427967984,246
120000.6989708317,84567
1,207836
7000219.259123714,4582748
1,14
7000088.142234573,3902663
490002.8541308961,480316
249003135.34520125,209733506
1400.0155609213905,1125
1,108
1,85
1000036.7403573985,1158588
1,17397
730004.2520725594,667562
1,4933
290004.59976795304,377510
2880032.7679199767,2433637
459302.1799628209,397756
530008.4064724658,593926
784005.1990539136,776877
902410.0301253306,899606
1,610
206002565.98582643,152000095
1000017.0752720508,1996151
3990045.397222467,3557259
150001.70666249876,128718
1,76340
620007.0542049949,662748
97000682.75855543,84731145
2135123.731516615,2133735
1238113.7614119812,1240286
532605.9198190947,534227
107001347.3170142,94920580
6000220.442144391,10016244
36060214.92704601,35426350
1000036.7403573985,677541
1,330
80000.91021999934,9749
230501.52854837637,224904
1,115593
4710028.072833797,4459752
1,3868
1643701.9954254874,1647418
30417136.925872482,30412601
1,1
1,221
100.0001213983992,260
18000307.354896918,19524378
6000187.936391755,11500144
3802304.6159313326,3793414
1,19
77000959.13062444,50863139
910501.1053324246,919259
1821212.0771900353,1813580
1,13255
770004.4850628367,768663
37000460.88094941,18220542
12000269.913843663,12467749
1,5688
29107035.335432053,29080426
1,19
1,8393
1,22876
1181707.8363801145,1193170
119001498.41798775,110494657
1000007.038747994,947534
1,1446
1,79754
1,9733
1,31
1,877154
18000307.354896918,12463027
1,39587
12706615.425608993,12670688
1,21345
30000674.784609158,20868520
1,635
762408.4740331916,756656
1,37
950005.6622488549,977911
450002.68211787863,353326
630003.7549650301,487854
7073908.58760136,7073920
22935927.843815442,22910089
719604.7719887708,714093
4825705.858322551,4840920
340003.8684349972,343816
1000.0010784796134,1873
1,2
1000016.9397655231,737879
3460020.1536589805,3205151
30000.475838064107,24500
1,6
1,36060
1,350
1,3144
5000035.193739969,2287668
1,4
1,610
1,10534
6000042.2324879635,4660042
18000404.870765492,12332811
350005.5514440813,289861
44000309.70491173,30132403
13000161.931144388,11855025
100.00111149438503,102
1,13658
1,1
1,10
4750054.044312461,4204012
1,1220136
110000.65562881478,229269
1000041.2239899228,223678
4197005.095090814,4168498
470002.8013231177,447516
1,14
1,68225
5953407.227332298,5955482
12000151.100973554,14543460
1,1381
2000025.1834955923,3455739
7378808.95774508,7439807
1,22923
1000007.038747994,597627
30000.475838064107,56981
429104.7694224062,432321
2313115.339198479,2317023
1,97576
1845920.5170748534,1848829
390011.7423974521,425568
20000.602174228316,11162
2887003.504771785,2897862
1,32
1,9
1,1
7000088.142234573,3391838
840013.323465795,701474
1000022.4928203053,137115
1,6
4470050.858542464,3993612
1,5
3304321.91228807,3305397
17000290.279624864,9369020
400002.384104781,301491
2342002.843150509,2350927
1,5362
3270521.688145185,3274373
1,8342
19000324.430168964,12378355
1,167360
1,1724615
1,538
355401.6868251394,347213
1,2
30000.178807858578,26023
10000.158612688037,7092
1,31
1,225632
1,41
1,1287
2000062.6454639183,950694
300001.74742707924,345572
1,62892
1,3
1,8685
20176724.49419081,20122661
1,39114
1,48
1,657
38000473.33719128,19273089
1,104236
1,5697
1,6626
1,2
1,592024
1,143
1,9
5000155.936117504,4737678
2643117.5275757643,2650231
3413222.634452574,3403022
1274014.1604384654,1274246
440006.97895827354,487278
1770010.3098197675,1527068
55000387.131139666,45200582
1,298798
1,1051
1,221
1,11523
1,10
1,640693
1,6323
1,7
1,88290
3000037.7752433885,3102069
50000.793063440186,82939
1,488102
19700117.417160466,19177847
21071725.580706485,21110285
1,153
1000031.3227319592,1166037
62000436.40237563,67765592
1,6
258102.86876700778,260794
30730183.158849806,29863915
2982719.779614934,2990111
1,30
188002367.2485857,158114582
72000906.60584132,63900629
1354408.9816308937,1361887
1,8
900.0059683016866,695
1,519008
460002.7417204982,446436
1,1160088
1,514
1,2342
34400.22812175335,30086
2000034.1505441016,1876865
290004.59976795304,299235
1,1
12000203.277186276,6485719
1,99705
6176007.4975651335,6190465
330009.9358747672,275248
316101.500296642,305766
1,430
75500.50067419704,70640
50000.29123784655,120910
5903907.167240091,5912738
4203327.87395831,4208328
40000.45510999967,39425
4870029.026475709,4637194
8000056.309983952,8718956
1,3
4479429.704900639,4483330
12270073.132414158,12359600
1,20
1,245057
620018.6674010777,804424
100000.5824756931,69391
458905.10064773296,461861
9420056.145667594,9192653
1,1490229
1,120417
1,2304
1,3
715704.7461261301,718296
1690026.8055442781,1734348
2450014.2706544804,2353753
1,89748
3706524.5794557794,3713124
34000239.31743179,25739143
1000036.7403573985,1107102
4000028.154991976,5993773
10000.113777499917,2020
3386804.111520984,3379185
410006.50312020944,463868
1,43819
11000077.426227933,7595932
1,379
1,198280
1,32394
2000033.8795310461,1239196
249500.30288900598,250221
1,10
400.0004855935968,515
1,1501964
2000044.9856406106,1874100
3600040.9598999703,3253451
1,454035
1576110.4518225424,1582119
106000746.10728736,79930589
6000220.442144391,9051323
12170072.536387963,12079771
438804.87723736156,443000
1,8526
90001121.06176883,72644813
40000.63445075215,29989
1,543
1,76
420002.5033100201,546477
143300.17396390607,151385
1,24
10000.158612688037,47114
8000249.497788006,9114086
50000.793063440186,54142
1,3951
130000.77483405382,130357
1,7
1,115135
739008.2139435053,742300
16000273.204352813,9417380
1000022.4928203053,212142
1,2503305
1,833498
1127807.478945158,1138831
1,54
30000508.192965694,27920406
100.00066314463184,34
1,730
64001092.81741125,53178431
127001599.15197013,95236636
49400.549078226206,47990
1,33195
1370021.729938261,1274246
1,19663
2000062.6454639183,1354335
1,1113
410006.50312020944,362336
16000359.885124885,14473925
1327201.611199554,1347819
510005.80265249585,543012
1,84942
2474227.500594075,2471348
1,1
1,4790
1,48
14000174.387386264,6594815
530003.1589388349,441804
1,126393
20000.317225376075,38508
400.0044459775401,172
10435212.668165753,10390579
1,107
1,180
1,399972
960010.9226399921,879841
100.00111149438503,29
1200007.1523143433,1006019
3909625.9263025266,3918638
939010.4369322754,941554
1000031.1872235008,2267649
1,362662
200.0013262892637,319
1,480
1,52527
1000016.9397655231,502550
1,69
4690053.361647462,4166207
100.00066314463184,63
49000344.898651704,47602591
1368109.0724817084,1362566
1,2309
100001259.17477962,96114712
1087212.084166954,1084665
1,17
1,14
7310042.578973165,7159945
1,61
14000174.387386264,8104449
9739511.823597088,9778260
1,57348
1,9
2000044.9856406106,1109914
1,766296
920010.4675299923,705399
438402.907226066,423209
29343635.622660667,29332677
1,499827
1,36
1,58388
40000683.010882035,36472625
12370073.728440354,12084978
1927021.4184967997,1930075
146001838.39517823,132311278
9000202.435382746,6147820
2000062.6454639183,526409
1000041.2239899228,459978
100.00066314463184,9
4000067.7590620923,2216272
400.0044459775401,219
1,160714
2920033.223029976,2423093
6000074.737451255,8546221
1,573936
3000037.7752433885,3671786
710907.9016135832,708754
424004.7127361925,426884
1,56835
50000.793063440186,42064
20000.317225376075,4142
128001594.39896011,77925803
1,8244
1,141
22880136.370793477,22374461
1057407.012091337,1068085
2000082.4479798456,1170959
22000375.65598512,19221295
100.00066314463184,199
65000457.518619604,64170926
10240061.033082394,10152905
18000404.870765492,13625959
2000044.9856406106,6137571
160001126.19967902,124272958
2000062.3744470016,2596371
2000033.8795310461,2604582
1198413.3201487104,1198535
200.0002427967984,101
2416526.8592618145,2414405
1,8
1,368451
397204.41485569737,400062
2900017.2847596626,2725549
1,34165
1,25
7000087.193693132,2771974
6000101.638593138,2851872
7906009.59775744,7924627
56000956.21523485,39863872
45000566.62865083,40040288
21000358.580713067,17501949
1,406
1,57
2000014.077495988,3372159
1,11841
562106.2477099383,561269
100.00111149438503,7
3000093.561670502,1677740
500.00555747192516,423
20000251.834955923,14880356
1,145
1,207
1,328236
4431329.385928071,4430555
1,47
406302.6943566392,394174
2630015.3191107283,2761205
410004.66487749666,484971
1107712.3120233032,1106364
1,114
6000187.936391755,3750033
1,13059
1,3
70000.40773298516,119727
1,6909
240007.2260907398,167814
1,1063450
21480128.026426744,20886545
1,22
32184539.07146779,32180646
1,1
110001.2515524991,84988
3833925.4243020406,3843492
3000037.7752433885,5688802
1,6127
3010017.940388477,2841491
500.00555747192516,788
1000036.7403573985,1811909
77000969.5645803,49984281
72001229.41958767,60339702
1274014.1604384654,1274246
1,825421
1000007.038747994,2602411
1298906.1649329588,1297979
1650018.7732874863,1447244
288003587.39766026,188735246
1,59
3680021.4351055054,3379866
20000.227554999834,33962
1000041.2239899228,341501
1,277438
80002.40869691326,85543
1,591
1,353562
90002.70978402741,85012
313403.4834234027,315001
1,3593
1,76882
1,4461
559906.2232570618,565439
5000035.193739969,6172904
1310007.6304315792,1207478
9360055.788051875,9168317
1,225
1000022.4928203053,1027110
540008.5650851539,525070
272703.031045188,273949
26000183.007447846,21368329
223002777.74193832,159473292
1,142054
3972104.8220658144,4008037
1,12
1,208334
1318701.6008806904,1324212
10000.113777499917,12645
1,824468
2316015.3584296736,2312463
1,287440
14840088.450287376,14709511
1,3
73000513.82860357,65692339
124001544.57399261,89898894
2000025.1834955923,2933652
740004.4105938448,974641
37500.177985207454,37544
1,2296
22000274.03732127,8118366
2007913.3152810629,1995417
1,120891
37000631.78506588,29283976
1,1
2000073.480714797,3463106
53000667.36263319,39453245
131000922.0759872,44634620
120001.36532999901,97028
40000.63445075215,76303
47000802.53778639,44570858
40000.45510999967,18716
40000.63445075215,40684
2000062.6454639183,558041
510008.08924708987,367435
60000.682664999506,51315
2080023.665719983,1893495
6309307.659389201,6304499
9000202.435382746,6003576
1,1400364
1,113
13000220.2169518,13900534
1,198114
580003.37835902,600339
320003.64087999734,326794
39000665.93560998,32681953
1,28598
3420020.384095878,3187691
110000.64072326239,101142
94000661.64231144,83183915
1,1
1,172
158001989.4961518,147122845
74000931.78933692,68398875
1,24543
1,345193
1000012.5917477962,701432
7683209.327281808,7695340
42000528.85340744,32615564
30000674.784609158,28418725
70001.11028881624,73141
6000187.936391755,3089586
1160018.3990718122,1243355
2089902.537105145,2109092
10178612.35665746,10196535
380002.26489954203,441439
68000856.23885013,59165385
1,625581
1,107827
9920012.0427212,9922924
1,1564
10000.058247569308,8495
1,62721
780004.6490043231,864903
715400.8684841478,719676
1000017.0752720508,1341924
4770028.430449514,4792092
1000016.9397655231,2438779
320001.9072838248,269384
1,8
236200.2867430189,245576
2380013.8629214955,2301172
1,34676
1,28
4000050.3669911847,6347403
1,5526
3422422.6954618804,3411496
2580029.354594979,2355883
300.0003641951976,358
1000036.7403573985,4117801
1,12
130000.75721840102,119284
1,130
1,39057
1,198
1000031.3227319592,1009641
3106703.771484068,3107616
1415109.3841596853,1409242
1,15495
200.0002427967984,88
39000665.93560998,31963525
1,169
114001435.45924877,87174852
560006.3715399954,573814
1,63
820004.7763006834,713253
1,92
4440050.517209963,3973318
1,4648
1,638
1000031.3227319592,516374
4000146.961429594,2812822
1,161867
1,2316228
2000025.1834955923,1552279
1,497524
1,35122
1,707
5000062.281209379,6019224
1361509.0287141625,1356575
1120507.4305355998,1131076
1,6
3000093.561670502,2515032
10000.113777499917,1500
456003209.66908526,331809997
1,128793
1,500
2000014.077495988,1136443
62000436.40237563,59270902
4000050.3669911847,1894483
1,687
1,754
260007.82826496812,297781
1,155
200.0013262892637,143
700.0077804606952,559
35320210.51645216,34561489
530003.1589388349,458532
2180024.803494982,1712565
2000062.6454639183,3611227
1,17
1,836519
1000031.1872235008,623586
50000.793063440186,36192
100.00066314463184,38
1,12524
1,391
842609.3654516884,838321
1,1192
1000012.4562418759,2695108
1,5565
330005.2342187052,360878
1,440
3324204.035525586,3339335
1,24
4000050.3669911847,5107743
1927912.7847653574,1918641
11000077.426227933,10039501
1,867
1650026.1710935258,1724367
1000016.9397655231,783630
1183807.850306152,1183287
7068508.581045847,7077066
23355228.35283893,23394732
1,5512
1,87
1000007.038747994,536096
1,1
1,905
1410008.403969353,1350382
3897325.844735737,3904581
4000125.2909278367,5665372
2229802.7069415054,2200368
10700512.990235705,10653088
50000.793063440186,65286
1,1123999
1,513
1,602320
5790034.509916706,5209011
1,75
1,944967
2850818.904927165,2858028
1370015.5875174885,1621697
6000187.936391755,4235213
1,296348
70002.1076097991,89977
1,14
2290013.3386933715,2069517
1,18060
1252901.5210005436,1269404
12000204.90326461,14633839
1000031.3227319592,1750129
10000.113777499917,1704
3000021.1162439818,4684433
14390085.768169496,13547589
2472503.00157542,2485255
1,127
1,133248
2000062.6454639183,1350178
2200.0145891819006,2742
1,12
1,420058
6000187.936391755,5131636
10000.158612688037,7920
1,5957
1,1473
50000.793063440186,40027
100001.13777499918,56880
1,1064313
2000033.8795310461,1330601
1,1847
2000033.8795310461,6498655
270004.28254257696,314123
1,42690
1760010.4900610365,1758272
1,33
1210007.0479558862,1214775
1,22
1156312.852209574,1160018
1,3321
5000062.281209379,4354840
1000031.3227319592,1499753
2000034.1505441016,7056637
1,109697
992106.5790578926,998537
270003.0719924978,316568
170005.1184809407,130068
4000028.154991976,6732405
1,43
11261913.671766318,11269436
120000.71523143431,138010
1945521.6241232608,1947444
621506.9079376031,625426
674907.5014756046,671278
2000014.077495988,6238510
4402929.197594996,4408120
1391301.6890159282,1390901
1,107
2000062.6454639183,2127470
1,5866
1,9
340005.3928313932,266407
22000372.67484151,18280108
19000324.430168964,12597432
245600.29815446844,246006
1880021.3901699847,1781253
3000093.9681958775,7659424
1,1862
9000152.457889708,4716594
1,116375
389200.47248256963,392897
11889214.433298478,11914691
4356705.288964058,4359715
1,315
628906.9901881875,628215
4740028.251641655,4636597
1,72754
1,16071
130000.77483405382,130461
1,501677
1,18454
2747803.3357852134,2739335
1,73209
300.0019894338955,255
24000539.827687327,21572598
590009.3581485942,484138
90001.02399749927,37231
47000330.82115572,42402654
120003.6130453699,164294
47000802.53778639,42901949
30000211.16243982,30027626
76000946.67438257,9446842
226701.5033488804,220667
930014.7509799874,1025670
1000036.7403573985,648
2000044.9856406106,4444895
1,1
60000.357615717156,36156
1,1
5000155.936117504,3491355
4000067.7590620923,5635566
1,112
11000343.05945851,8424544
35188042.717668705,35200074
40000.63445075215,11504
70000.41721833668,94252
1000031.1872235008,995431
1,48584
140000.83443667335,146677
810004.718053114,792297
357102.3680894803,359141
1410008.2129072726,1471397
10000311.872235008,13161664
2000024.9124837518,1493231
1030011.7190824915,715217
1,3340
11432613.878993388,11438565
1,403
1,1509
1,106
830009.4435324932,763832
1050006.2582750502,930468
1322008.766772033,1318085
428102.83892216894,414768
950015.0682053633,1015658
1000016.9397655231,2291438
4318528.637900926,4323131
1,31155
1,244102
1,4896
1100017.447395684,1163974
130003.91413248406,141039
1,211
1,535461
23000289.61019931,29965580
1546310.254205442,1538000
810012.847627731,704352
500.000606991996,367
1000017.0752720508,3593328
1,9984
200003.17225376074,199105
1,125664
24148829.316256624,24130698
16000201.467964739,19390648
11000138.509225758,11623318
1,1
1,109
90000.53642357573,119727
74000921.76189882,58654767
1,1614
330005.2342187052,346834
6000042.2324879635,1920505
100.00066314463184,233
1565110.378876633,1556524
1000012.5917477962,1993327
650000.7890895947,667951
668707.4325629527,658940
1,1509
4000050.3669911847,9917346
23000286.493563145,17079334
180002.04799499855,226782
1000016.9397655231,815464
70000871.93693131,45166678
13200.016024588695,11579
718404.7640310352,711586
51000358.9761477,52389960
199801.3249629744,193982
1,372643
380002.26489954203,438439
22090131.662186533,21499892
13831316.790976787,13864192
19000239.24320813,17905810
4000067.7590620923,5394228
1,2676
1,2587
1,642
14000239.053808713,10659825
17830106.271470614,17324491
1,1
1,1
1,55
1,370
1,356274
1000031.1872235008,162551
158001989.4961518,134080846
1010011.4915274917,954151
1,2245
1341101.6280739317,1343588
1,28
12180072.595990583,12041232
1930030.612248791,1896804
53000660.18081942,24556705
6000187.123341004,2861254
200.0013262892637,231
2000024.9124837518,2227670
3645724.176263843,3650730
13548216.447297921,13580540
1,57139
1010011.4915274917,732028
1000016.9397655231,239081
77000969.5645803,51661887
22836527.723145433,22847198
60000.357615717156,51701
1,7605
2900032.995474976,2553609
7482309.083392424,7498043
28960172.60918615,28166197
2770031.5163674774,2512383
10000.158612688037,46747
1,1
1,3
1,6038
3325522.052874732,3326189
30000.475838064107,7599
1770611.7416388514,1762321
11000077.426227933,24852346
1,277
200.0002427967984,316
6387607.7544441465,6421310
1,3561543
1111112.349814112,1113656
1,3688
3270019.490056585,3324598
3336422.125157497,3324404
4000146.961429594,4676700
3359722.279670196,3361221
1300.0015781791897,1548
1,391591
1,63273
800.0053051570547,649
1,12
400.0026525785274,435
1940022.0728349842,1523018
2000073.480714797,8313579
61600.684680541184,61665
1,10680
26000440.4339036,16533757
314800.3821621607,322388
15000337.392304579,13242600
1,18
602602.8601036269,605090
2360026.8514899807,1655286
4000028.154991976,1029487
35000592.89179331,29400656
1,7
3106020.597272265,3111787
15968519.385503376,15965735
1,9
3760022.4105849415,3829546
1648410.9312761112,1639918
482205.3596259246,486036
10000.158612688037,238
1,3171
410006.50312020944,527068
1,21
14000239.053808713,10384916
1,220
1,49610
4268828.308318044,4269783
100.00066314463184,179
1000031.3227319592,734695
1000016.9397655231,400165
11000247.421023358,8248870
40000.63445075215,29247
2990034.019472475,2651872
1,3382
4660027.143367298,4732767
1,1
1,118
2545816.8823360377,2546676
2840032.3128099767,2264746
1,2608
1,17460
320001.86392221786,309187
1,47800
1,11
1,1
2000062.6454639183,3774304
1,3
478700.58113413694,481172
6740039.258861714,6402167
1654918.3941205782,1662011
1500023.7919032054,1380742
2371026.353531869,2369736
1,216
1,22264
540016.2587041645,636738
1000031.3227319592,4019820
1,2425085
4020023.9602530496,3907557
8400048.92795822,7912656
1,807477
1530008.911878104,1584686
1000036.7403573985,2400263
1253308.311191671,1264091
152001069.88969508,130473932
1,293
1,163032
24148829.316256624,24130698
5000155.936117504,13292008
16000273.204352813,19960933
110200.5230391963,44674
371802.46557174117,360763
60000.34948541585,82589
3000067.478460916,3759304
1,14899
2100023.893274983,1893725
680007.7368699944,646438
3000093.9681958775,3295126
40000.45510999967,31307
1000017.0752720508,907273
25000423.494138077,23406476
4320828.653153253,4326365
1552910.2979729879,1561013
1380015.7012949889,1223851
1000022.4928203053,916046
18696122.696766112,18658174
1,2
4469629.639912465,4474949
1557817.3148595302,1553926
1,163530
3310019.728467063,3338728
160004.81739382652,125182
