prediction,true
1213830.5431118873,1175391
236916.68711049805,244178
1,5
6871108.3414054075,6850439
12682415.39623058,12670688
480747.8358804005,482248
209660.08196484557,246671
2440884.925574504,2442078
122846.31344790767,122443
19812024.05145085,19807678
1,203
3133.956392152162,869
451.9488590569374,505
2560240.0700176554,2569238
33553940.733897466,33570660
219066.4740331583,212412
1,124
2442769.672776133,2443262
1897.2289711761573,2048
1,2
4252422.770652897,4299407
900.0010925855928,561
24550529.803913996,24566721
1,2
1,193
1,24
27005032.783637702,27018075
3875140.10070549,3874797
346186.8862414228,344739
104591692.28924687,109997954
318792.192616203,317184
85104.2614861636,87358
288108.45429757703,294705
5224189.07879964,5829329
4514005.47992374,4529650
46737.58622600789,42286
9998125.230686605,10441350
12.481769547211561,30
1775606.6341549167,1787680
808878.0754618767,809210
63694.35578008128,64087
1529329.0862955744,1568023
18843222.875343155,18830821
1849971.323453327,1704693
1823723.8303126285,1822785
697.5759138210132,864
881820.0006852221,894683
1033827.526286892,1032585
197875.9343830611,199199
1,273
59991.528588607136,60001
237.55806292299755,280
1,105
2492080.3688887563,2449385
6183207.506305819,6209077
64.78856261536296,23
3334774.0286337696,3314396
13458.032691917693,11819
2350.8822315264415,2820
6248707.58582177,6236088
648645.3243396129,505404
1044.8365473450851,1344
142887.67313969057,129499
24269229.462420296,24285982
18929.204539182847,19714
4812576.229451169,4883399
2926047.803087956,2850016
3182341.318851462,3134276
174.1394245575142,192
1,6
8370.910965852157,7440
910617.6450172855,914896
898907.7095658883,875700
176460.7899693099,174909
14819297.924684446,15107791
9577.66835066328,11047
30779837.366184473,30804615
22165607.618408173,22402270
1066657.2987117975,1065306
1688521.302577233,1686837
1,2
468696.2611965494,455634
3523129.2359350296,3522279
29216.927733546516,38150
6957383.1905778,6560138
1818321.4987266846,1751188
5282786.410186995,5489474
1,2432
5625586.630877411,6079841
1841512.7760286108,1751725
1585590.0521151628,1525294
768664.5761760601,776551
6944847.365009192,6836148
12976839.6622486,13102206
1,79
2292314.422654045,2291661
2558030.542262266,2566863
3041757.311577269,3041128
35.99364589742387,33
261.2091368362713,685
1,3119
1326.103695031931,752
751942.4683909535,766407
44592.28742695116,44162
697.5759138210132,100
107783.77164561914,108200
60217486.114963844,57495630
2029057.7633313974,2029258
14255.941194277206,23572
9497768.242056344,9104765
264082.4373414703,272587
26052367.653473377,25953612
200260.58135398617,202695
8358.692378760681,7555
212176.59120510894,213876
12682415.39623058,12670688
124265095.50718056,127469895
261.2091368362713,29
323225.9130182182,324908
2716619.6966419546,2717801
398412.650911998,302488
100.0001213983992,121
16923.364517621678,19496
51098.48057353253,33387
125563.66448778237,131332
50.21653989521527,17
2855356.0548524945,2580744
9249711.228987731,9229174
1,63
499874.4658379873,500629
8706.97122787571,6973
1052594.8079315952,1061613
13763567.733692216,13464654
1139040.520611517,1138915
105267.28214501734,101278
12197114.807084149,12188906
2123673.2343016695,2122367
2089.6730946901703,1892
96794.11254735227,96239
2800.0033991551777,3060
2912463.175949544,2806973
8233.851456417431,9002
508050.3118421379,507089
3966715.637307632,4658281
1713213.6329114966,2303172
114531.24766636893,110008
733848.651255991,737291
2342178.1036618385,2121146
45194.94077156175,75234
1,1
4568569.687763991,4725976
187.22654320817344,227
632148.07278037,594929
53109.55814610298,51375
267298.8973926976,221904
582512.5699445737,656004
4096978.241564636,4084527
10043.320171458166,23272
7795607.5361780925,7800129
24415.156983735462,30040
6118.530760139909,4032
531000.6446254997,539873
87.37238683048093,98
194.3656878460889,201
98388894.31739321,95157593
867086.8608795194,802984
1,5061
300.0003641951976,192
14648305.131864458,14692654
2129209.972828179,1939077
541841.2052403173,454522
2124503.5587118533,1723656
12306584.59641425,12512414
111179450.57865433,107194444
2931303.5585512756,2915351
811.3150205687515,909
825258.6166379678,824694
300101.6859496809,278664
2226546.6823923765,2205355
1,1062
1,462
309.54535471784527,245
1214710.984649249,1246614
1250857.1322761027,1241967
1321276.0149313516,1159207
62075440.63249323,61597149
1,7
11161.21462113621,12018
4988802.100710125,4914589
2485.653121306838,2184
1845829.0441807401,1844163
7709.451988950433,8803
3895148.3772896705,3894749
602931.1450468237,660467
21080973.041037418,19249113
787483.3824021984,786759
28344375.079521652,30526532
2220486.507749535,2058908
215265.93943743492,251219
9375439.380056199,9445862
84188460.72280404,80092062
193051200.42524266,183490804
29979.27431744352,27917
312275.4566874185,313707
159671510.5873515,150617951
2501833.4062735382,2501999
1271461.1438681392,1274246
2569.8173296501445,3843
5333806.475147816,5359286
32713139.259514872,32385043
30818337.41292286,30844764
2676.85720756121,1878
14416.199403899946,20641
1752003.042348812,1735350
140095.16705652018,130498
11352613.781874666,11354879
703.0315585330137,772
16443.92799724279,308
43534.90898999699,13261
1695421.437491958,1675097
7061375.134576462,7103427
4110.981999310698,13582
46845.00113232118,36983
1369651.8098763118,1370630
198116.22574860047,197684
249.63539094423123,294
157691.53579596867,156876
1,7
1253.582556860865,1207
32123679.810838096,30295684
5510837.185865314,5157653
210898.1071385725,218616
4058871.8845689828,3972373
384462.52928874333,383770
6024801.275738764,6962778
32887.85599448558,49466
675953.4712244407,675053
3047.4399297564983,1986
1,157
743645.9726020478,711975
220721.7206266492,214117
969180.3965457131,911328
2778.7094632811227,2905
16184419.64760252,16171946
28521534.624644425,28494929
25526883.130381297,24192514
172.7695003076346,193
9493.996661544023,9845
310379.14094795764,284402
8251978.998523708,7427233
563905.2515457603,562741
13278516.119886437,13272857
37.44530864163469,39
840301.0201107485,851242
737744.9568038454,692200
89377.12951885373,90768
1,90
10691.955895707903,1070
170736.44291478884,184193
342642.72658229934,234414
113190.76337399219,118255
100.0001213983992,39
106919.55895707903,167982
141339.95313075796,150085
467557.4602075361,466926
12535.825568608649,26207
29674879.3739459,29447348
200.0002427967984,148
63055.365669467676,65087
17413.963595998797,1286
714542.057410693,706404
1,132
1486181.8695033987,1437039
4308168.798528404,4456708
25412.638037651428,27620
58348.56258140496,64674
4910737.734071661,5482738
9922732.728832176,9358374
36760.16263123137,38667
30546758.301490013,31278533
3458117.103996575,3474564
1240499.1850315027,1234719
1,4
34183315.9517605,32172330
435958.04937973677,452271
80791982.73326749,76521120
3355149.5813686564,3352974
527149.6658033041,537661
668034.5748879883,696244
11521027.05306823,10934723
42282.32659177126,42638
6969408.460740034,6989856
25810.308811377487,30117
218123.3648937905,263625
453.51993830754077,457
6967875.787144042,6886387
50.39110425639342,65
1,2
672480.2978951173,672939
1346989.828228684,1429985
1326.103695031931,582
327886.6474683757,327572
1510271.7856683673,1510777
2957736.010268883,2961356
101778.4585937007,91293
17413.963595998797,47507
1,4565
7827009.501852705,7847419
273.5517088204214,260
948.6144855880787,923
1103608.603133246,1083160
27125882.5210987,25738007
789199.8720946542,764239
12.481769547211561,8
84022.2723490006,84190
71279.70597138602,126500
2766934.707236725,2833992
127605862.09135798,124888658
323796.9835359182,337372
899430.1278395607,870812
486907.9878470672,368988
1243181.3519160938,1245303
3832552.303010404,3832177
5992407.274677673,5971544
20086.640342916333,36089
4689802.868618671,4774075
1924501.850497368,1901317
2650403.9091939977,2651872
2589867.326890021,2590363
501695.6821501984,487301
299642.0935547495,304780
15605218.944462992,15622776
991462.813718207,975999
2055.490999655349,1849
1,714
618617.7754540427,634440
1,353
149.78123456653876,178
28335834.399207603,28309561
2481600.968541748,2490953
1,57605
167877.18773133875,163162
8216746.688897714,8078409
100.0001213983992,69
235922.77200971398,238072
15024806.976501418,14989341
761238.1611453387,760286
27587833.491147574,27595063
381992.07522286265,382937
142682142.06097916,140394913
2944439.589261365,2965944
408877.1268389998,410873
1,514
878306.4562226493,868655
29533001.769936703,29251877
88811214.33959387,85531548
623134.1171029989,631654
1,1
200.0002427967984,465
390642.5117397674,405134
1644116.2060968447,1832689
382.4081725087443,191
77634.77067800281,75270
32405191.500641346,32334029
250089.72009374254,255850
5231862.547908844,5273639
64.78856261536296,24
1,12
1463013.1721677615,1462951
629528.8667459436,627390
19313923.446765423,19331237
14962418.164114082,14953880
8737.677941767457,9685
12880558.119895099,12901308
12794707.22186379,14606001
542517.650421974,427851
24003.5060699129,22515
429597.61892796785,469589
1738945.3857084247,1530348
18355.592280419725,18087
162742260.68857,148704378
1011080.3515879068,1008131
443986.0559255553,426377
188891.22082417295,185406
23709.30669554215,25360
314606.62244352367,299430
631035.736894192,624865
114214.24219409977,193456
11798101.430454796,11778970
3242863.5825219415,3240229
287839.5104296635,289583
19530816.235892273,18590534
1468343.6278689597,1457490
596415.136840611,579993
74843.69126995532,67755
1878177.2378442956,1879357
3133.956392152162,250
98575.06781430758,100359
21499726.100291632,21476462
583827.3205954673,589798
133934.57545363452,130700
200.0002427967984,116
363830.97146033996,366430
1,20
7907163.078433453,7993626
1,76
75016.91828880308,106230
3914796.028363526,3785490
6565064.275691547,4830689
26120.945393998198,3852
32625725.576981854,33004718
34963342.444886506,34983350
284610.9728389734,274387
280.7504379999062,260
162338.941113482,137665
169436828.29494703,169323515
67993.19501812148,68317
1,6
14141778.077628799,13421216
171790.78298153143,169167
312.044238680289,317
4118402.3904537153,4225570
5790083.978960625,5776641
6062632.267018425,5902323
4005504.86261288,3993953
273974.8320112808,299349
249034.6012341017,29932
704701.0188418396,706355
206099600.03925306,197655154
106733209.33038624,101685095
348.2788491150284,230
237.55806292299755,246
20554.909996553484,12327
1,2
13257.16653233683,13148
3115998.8768440834,3114715
875905.9191312788,890676
173621.1841252298,180923
837845.6917418739,835488
226143.92500921272,230743
87123.9877018301,71138
383193.80373881,371661
109360.00413955614,108624
162.2630041137503,208
4348806.857321917,4342301
12682415.39623058,12670688
4456153.991358642,4455061
34943.34699414093,35459
152459.06620010367,148494
24.963539094423123,38
7377333.34712619,7146129
8697.613714643834,6584
61359664.58752366,62990352
2029933.2311701286,1952144
192736.29972376084,206587
227095.2577742182,218974
4318591.908385679,4131893
2733403.3183038435,2740995
376860.6712752074,376026
1,8
14.397458358969548,3
2977787.7749157944,3523328
2196361.338803973,2209262
1,203
21.596187538454323,23
1131491.9285900742,1140327
1,11
26957123.613699235,26798924
537071.996487932,513284
66703.42457710592,67142
1690782.211165712,1631604
1,37
1802171.1837594856,1797897
3196292.837127882,3195488
87.0697122787571,70
8706.981797999399,36774
205199.7752612135,204771
354656.9999144693,356359
1,580
1,506
1136249.6482090359,1139862
313439.8672039466,312349
11660514.155660339,11655750
7316176.184154786,7286993
53680.62866380302,59769
78322416.5846039,77598020
639211.1574923506,637796
74.89061728326938,49
475107.14916241943,513282
750837.7045132586,754308
408041.12225821154,440180
1321130.8061755612,1349045
2500.0030349599797,2240
1,148
299.5624691330775,325
77026.44584298627,61668
569693.6983091711,581509
543600.8571652396,512202
7648.163450174886,5502
1253.582556860865,3888
3754004.557295906,3770262
4223174.099667178,4220379
7527343.017897349,7337358
187647.92081785254,183352
791644.2478679407,795884
5058756.424637651,4982266
1880.3738352912974,873
42767.82358283161,36140
744533.1096956519,736983
211326508.27866673,203578815
7357.344688476221,6809
11499.587636004297,11889
28842.7553669445,28996
424982.5771332068,426142
333790.7175956688,340871
1,4491
13231316.062586391,13215406
2200.002670764782,1814
2935816.558615132,2907802
3497242.0633885576,3477390
24362135.07080232,24058339
21357120.344605792,21399133
11271.881407771414,16431
80164.14898655859,88632
1,2276
4110.981999310698,270
285535.6054852494,129298
2259306.7555229375,2260728
426920.6339893445,428945
34991249.90965732,33191299
1004.3307979043054,1039
1,13
1,174
22370.87809176154,23184
1183962.8158014808,1133559
36917602.82351745,35753085
20398.702962995445,20233
308229.12187683134,314429
974376.0235522806,977143
3978.3110850957933,3069
11572114.048344152,11552234
6500.9389326486535,5832
2875238.024047919,2876300
1650559.272723245,1717654
1,155
99506469.5360549,96662936
14124517.103047874,14132871
71755.31314581164,78892
7293.57032267562,3565
251610.56402142684,252922
1,613
3521943.4678280447,3520875
481138.0153068556,492330
1,16
6881408.092194512,6444458
18458.779003096504,19988
56950647.03225353,57926058
44927.97153583866,43734
1254298.8058286812,1285877
5904282.534581055,5684839
6919847.598134676,7480894
1,5
116034.07331529396,91923
1,1325
2073739.3373431575,2056564
2227706.1428315397,2214440
2131925.5617362494,2146275
3133.956392152162,1425
12.481769547211561,3
1077923.0380110128,1070004
26721.382995519532,54358
4209893.677970112,4155104
1,68
742918.348219379,773674
26255879.69456004,23931879
12767709.099478466,12817356
701223.7630967861,715973
1092831.878008404,1095537
105006.07300818105,107065
2575450.2738271807,2624056
4883.031396747092,6907
33434.769515042724,33938
1,276
4008170.800539671,4006970
93227375.19093394,89371025
200.0002427967984,304
75666.84359525425,75703
3546769.7074574484,3546103
17395.22742928767,14841
24.963539094423123,22
1454.1432942559243,1133
15105.122814095399,12513
957970.7934418038,959206
24706.537628445913,22645
33336540.46997735,33357042
3556692.714247482,3556278
14.397458358969548,28
40072.798836381786,41218
18153007.024176013,18421274
8376129.022996112,8400386
4351020.046462478,4350874
37901491.76669139,39147744
3577404.3429063326,3556772
1064800.0265834904,1068192
1545242.3306359577,1524289
1,61
199995.39345497085,200375
12.481769547211561,7
1,6
1,70
50.39110425639342,56
5646925.704232509,5677299
970387.9484829338,968365
34702524.85216928,33504202
24413294.268988825,26428454
221790.84299409046,210693
18571722.5457465,18582774
637750.8308875936,613412
5111087.338185965,4665625
990216.2234889348,991065
20086.640342916333,23920
403685.3906959164,404973
173268.72743472664,165885
264381.271338164,265720
3034125.254233058,2921592
13134.621907100738,12599
1,166
1,27
135914.78321260764,139011
74671.99482418511,72027
462775.520761594,466814
1179851.8338021701,1102723
4196583.11185483,4194715
244448.59858786868,227154
1,13
1524203.3716989136,1133097
24965717.016477954,23900796
1,922
1598999.390717397,1880278
18194144.949196283,17540885
37073625.20953111,37163804
11033875.686149912,11002255
1,41
1,803
25916231.461851932,25917809
65310.6069803226,53439
26730.40166957843,29857
63746.02414591967,37761
6894.704062734757,2319
49626088.23333636,47493236
381.5326465126931,349
4050913.587595366,4141648
4663992.559807294,4697311
626553.6495579361,645461
275541.5247902655,286745
141409.7763449262,141096
36971.5234325137,32592
8346853.569249304,7209513
4071777.2923206193,4102777
172.7695003076346,187
19003363.044312038,18814984
1,905
68242.92686515383,62558
245275.37948925872,235890
107.98093769227161,112
13592.562874077292,10499
1081957.2296609397,1080314
50.39110425639342,40
46834855.09143877,44225118
584480.2035853235,567061
33242282.59722656,33132092
1150515.2949236156,1148612
351.51577926650685,279
1,6
435562.9084874598,440237
868694.5194051595,856632
962398.1040053194,964948
8033909.753025993,8057780
1,1
12619.469692788563,13954
23718.804356712146,23857
269916.43573798134,367780
1,9
4210612.620825895,4208825
2500949.4482071875,2517499
1,132
5197418.188729601,5347617
648807.0634886037,646364
17174077.493193466,17472801
1561736.2866617448,1466736
10940.355484013431,9391
10279.269318600578,10592
178670.44894717593,170354
1731766.9892974845,1684318
1998.7468119501123,4536
1547223.3768550071,1403923
62.40884773605781,95
875905.9191312788,890676
1,12
479234.652795036,480383
5853479.912447613,5441062
230410.517011798,221322
1056481.740295423,453746
2248983.777879556,2246327
1,27
7281.398284806214,8627
1073.4321810601944,1155
5324594.036062537,5454222
1374001.668014005,1355150
2822172.9681797447,3009431
1,229
5642124.20510361,5213346
156815.35313704924,191283
2478487.22180606,2128882
312176077.4770232,298904262
78011.26719178385,86217
848006.7092105004,848756
5196748.01983154,3306547
115924755.658564,109827984
322600.39163123583,314761
241834.284977224,243161
1,22
2793607.2512091557,2795378
2602962.652625053,2626961
121766.59200501368,123220
1507176.7195452855,1496538
2567424.6059637107,2559703
7442348.3190361215,7252396
12682415.39623058,12670688
32680733.986600645,32614206
24498954.9506344,22901284
300.0003641951976,125
26721.382995519532,29173
7129750.79214617,6631699
438758.0393824501,440596
2626927.570464295,2476862
1809937.8804838867,1841514
1385.4764197404834,1350
1,373
9726955.586057233,10411010
123477.8818507952,134361
1597501.939339427,1577142
9244876.217827244,9201261
2553844.939976769,2553391
1,28
169989.39772245247,161634
12435720.547914859,12633648
107190066.29916264,102610978
497914.50115742336,496586
1303753.9919091733,1315627
41109.81999310697,53935
6385.272782202995,6412
149278014.5476884,142632403
19632983.214276437,18542875
4700907.916211782,4710859
1,1
1,14
138346.56741131807,141014
35594443.2110318,35576913
34827.88491150284,32326
1,20
187800.4468343988,187477
1,1
5022546.579511295,4974879
4020804.881186835,4008037
769231.9873419432,765105
56279067.84114267,55514383
27617733.527445696,27607955
1,6
2089.6730946901703,3275
17544568.32296879,17164157
13558416.459680557,13555184
56856.522118028384,54763
6350607.709526739,6333531
1,46
108941.02298173348,159913
15498.408785618762,13662
1,1073
50.21653989521527,65
1149321.5973359207,1275210
13290216.310117941,13141590
1900.0023065695848,1548
331.52592375798275,193
2055.490999655349,1799
4397.69398385056,4747
3184413.8212739737,3227923
127440.44197863161,106939
59991030.71245091,57873844
39203.83828426231,41269
773.8697119271168,632
1,3
15874019.270781888,15858059
1802642.1215473881,1800972
1913860.1053317145,1747236
923.6509464936556,1017
647885.7290662315,626775
3180328.1866103285,3093512
9401.869176456486,10771
714932.8784881798,725315
24736535.28811629,23684263
36308.07002024171,33203
10635876.061574198,10678683
47636.13716071287,52166
128690897.39220193,125546073
1,1
31548.674231971407,30020
1434821.7886416381,1422065
319895.2717254851,319220
3078171.9683718537,3134565
180000.21851711854,185222
2438176.3815827593,2439190
5222.520149102388,6178
34183.76394970721,34034
78128.50234795347,86920
150.64961968564583,80
1479854.208374251,1481671
4499469.7982455585,4596147
5407035.696557627,5274900
1,1
11313800.173147624,11677412
78950594.91667147,76829516
505548.7971636728,451359
484702.000605425,481190
730233.4455900652,729828
538573.5676831491,540416
1989.1555425478966,2217
1480840.2551794352,1478437
413755.2727486537,416730
94769267.46055429,93378056
12705059.213784866,11972882
253917.6326308488,283161
1,16
2955222.0843786583,2818289
1661960.0969807666,1659899
1138824.5587361325,1136394
18862522.898773048,18841902
34599.19598780332,34740
148421407.73123267,142804015
2809835.7808710407,2637449
424480.4117342547,424419
1,700
19033500.37623585,18921201
200.0002427967984,165
859271.1636271485,838903
129.57712523072593,160
522.4182736725426,492
1163364.940663034,1276334
16554711.711854402,17555966
12597.985102803346,9306
545289.7506811031,378985
129445.16639420995,133677
1087354.7388176795,1032553
304212.66794899164,271896
1,7
48226963.76645863,46358618
1160639.2646758321,1173231
1646.7702912834861,1487
1,5
854618.7307300734,853271
1860432.7145509778,1861076
3234242.9967010315,2974409
1,33
27525538.992272444,26445592
1,105
51715.67042541862,51936
449999.7597387727,448902
172865.0725785462,169457
4387.538949013027,2572
150.64961968564583,25
35978431.589057095,34507765
3190605.490246826,3084520
1466339.1607815577,1412908
2442557.4826938305,2443120
137.29946501932716,169
7.198729179484774,5
668819.5306075715,666601
530258.3913608484,529044
32863439.89564152,32894838
37.44530864163469,73
281915.6549717385,281551
1,2
1,9946
1,6
207157.82959803334,206884
14533762.319199197,15390968
355066.1401348957,355007
1,30
705265.5256379512,826337
131841.8477121715,139004
1,54
1,5
1,9
851751.6771495978,856871
1047657.3269452024,1049002
523905.83888968726,504867
454263.510923832,447190
341574.48126956413,334161
200.0002427967984,246
80806.47825455455,84567
160693.12274333066,207836
4680020.606046269,4582748
1,14
3909434.8273017304,3902663
504540.80238797836,480316
216446860.51646706,209733506
1252.5788772303508,1125
71.98729179484774,108
1,85
1130171.8740909633,1158588
6166.472998966045,17397
673292.1403683379,667562
13162.61684703908,4933
397514.12981052406,377510
2461112.487271348,2433637
460113.53842673195,397756
612892.8694211023,593926
778163.4406513576,776877
900884.963166622,899606
1880.3738352912974,610
153800221.5744596,152000095
1797754.3106910118,1996151
3574385.8284675363,3557259
135741.6814425823,128718
52241.890787996395,76340
678185.988939239,662748
85746342.32722041,84731145
2132904.269860364,2133735
1237951.0595376377,1240286
534361.6669931548,534227
97901303.33670525,94920580
10145687.844765548,10016244
35505916.43757575,35426350
653106.069803226,677541
1,330
31258.026708073798,9749
224297.39876339174,224904
111555.54225535943,115593
4537033.743491869,4459752
5014.33022744346,3868
1672802.0307524218,1647418
30437936.95112335,30412601
1,1
3563.9852985693014,221
300.0003641951976,260
18951745.163541563,19524378
11445067.418531993,11500144
3782704.5921372464,3793414
1,19
54550358.97990172,50863139
902401.0954991543,919259
1814499.802617239,1813580
7127.970597138603,13255
797214.4427092448,768663
18575491.3761432,18220542
12990249.245470712,12467749
1,5688
29101835.329119336,29080426
1,19
5641.121505873893,8393
28842.7553669445,22876
1194892.28052411,1193170
115498113.55046202,110494657
685285.4531645987,947534
1620.2094801337525,1446
28553.560548524943,79754
9993.091439147838,9733
21.596187538454323,31
896194.0758497319,877154
12036919.225492613,12463027
226381.52674798438,39587
12682415.39623058,12670688
17413.963595998797,21345
21841168.88818685,20868520
870.697122787571,635
758443.7088921568,756656
49.927078188846245,37
996835.9808502278,977911
337626.7422893704,353326
485512.8360194251,487854
7055508.565264055,7073920
22905727.807153124,22910089
714593.7883474091,714093
4840005.875682521,4840920
348888.3371009797,343816
1432.6392287890787,1873
14.397458358969548,2
711199.8858807506,737879
3229403.7775936816,3205151
23551.55721085596,24500
1,6
46745.15524987557,36060
301.29923937129166,350
3140.887847350177,3144
2227177.7227849453,2287668
1,4
1,610
8148.286619595622,10534
4654230.369409566,4660042
13043526.504137298,12332811
291004.8486927725,289861
31094827.437343664,30132403
12402668.839021169,11855025
115.17966687175638,102
15064.98025718725,13658
1,1
1,10
4224709.5094775725,4204012
1312179.6062340958,1220136
245546.72166499664,229269
230592.1280227728,223678
4156105.0454388694,4168498
475049.19731211,447516
24.963539094423123,14
63720.22098931581,68225
5992507.274799072,5955482
14122724.476355024,14543460
1,1381
3491499.700997759,3455739
7473309.072466566,7439807
21744.034286609585,22923
713839.0137131236,597627
58602.70205771622,56981
433097.14362534246,432321
2315917.4488678216,2317023
108899.4579159461,97576
1852355.3962774836,1848829
426540.0662535727,425568
10916.49338254053,11162
2926103.552238559,2897862
50.21653989521527,32
14.397458358969548,9
1,1
3421843.846613764,3391838
702127.6608149,701474
179262.3056311037,137115
1,6
4013043.0389279146,3993612
1,5
3308005.9377888385,3305397
9239854.557741513,9369020
300655.2188568567,301491
2359402.8642738303,2350927
2055.490999655349,5362
3277338.2300113393,3274373
7423.916730100417,8342
11650251.398891473,12378355
170736.44291478884,167360
1760071.1292311305,1724615
1,538
352338.1905789324,347213
7.198729179484774,2
27205.460639019515,26023
7833.780223653583,7092
1,31
310066.7209755292,225632
1,41
994.5777712739483,1287
977439.0369041016,950694
367483.87813997065,345572
75256.3846930621,62892
1,3
9751.40839897298,8685
20115424.41977359,20122661
53121.686788266394,39114
1,48
803.4646383234443,657
20945541.599691782,19273089
106243.37357653279,104236
5927.326673885537,5697
7648.163450174886,6626
1,2
547949.6640225616,592024
1,143
1,9
4727153.053908924,4737678
2648818.7244615015,2650231
3400371.0324382037,3403022
1271461.1438681392,1274246
482580.94839301874,487278
1562448.936427288,1527068
48341178.00865273,45200582
308982.1609424399,298798
1338.428603780605,1051
174.1394245575142,221
10277.303636497465,11523
1,10
657084.3808883218,640693
7139.716406858082,6323
1,7
87854.36979586544,88290
2986494.756713794,3102069
79944.7315131827,82939
453796.8855836331,488102
19239841.279097363,19177847
21115325.633636188,21110285
1,153
1033216.8080317813,1166037
74267810.98671338,67765592
1,6
261724.19677852793,260794
30072497.644823875,29863915
2989458.6971744522,2990111
43.19237507690865,30
162698661.87741676,158114582
66155647.701199435,63900629
1363321.2787941827,1361887
1,8
711.460864191059,695
478929.40291969624,519008
436682.5220519543,446436
1251015.7238636736,1160088
502.1653989521527,514
1,2342
30243.327612893612,30086
1827884.2712053864,1876865
299541.66047495906,299235
1,1
6616625.527890568,6485719
104047.35221945179,99705
6193407.518688456,6190465
273895.08457605337,275248
311697.4671769078,305766
663.0518475159655,430
69710.68292117657,70640
116212.85035195653,120910
5937207.207665756,5912738
4210063.422965818,4208328
41880.531606082164,39425
4553077.989509753,4637194
9137139.375527982,8718956
1,3
4483588.920823412,4483330
12444056.726653054,12359600
1,20
233166.3555761209,245057
796664.9696251111,804424
65958.6447943537,69391
463490.1782211272,461861
9298686.931234106,9192653
1539937.9158558298,1490229
156217.31597380652,120417
994.5777712739483,2304
1,3
718737.7358370833,718296
1737944.2292335052,1734348
2309123.63832008,2353753
104483.78157599279,89748
3712153.1539580016,3713124
27925382.216457393,25739143
1104644.3779615986,1107102
5882033.472996138,5993773
2437.9519438051984,2020
3368504.0893050767,3379185
459180.04080184846,463868
46331.80888140092,43819
6595872.486709262,7595932
3563.9852985693014,379
206568.32572279108,198280
60948.87258599579,32394
1241516.5637918306,1239196
251300.3050741772,250221
285.535258850016,10
800.0009711871936,515
1570395.1237366863,1501964
1911086.6079343886,1874100
3270947.881176068,3253451
470758.34230509755,454035
1581502.6104794408,1582119
78579398.62954064,79930589
9155751.436424209,9051323
12192929.39767749,12079771
444845.46964626166,443000
8737.677941767457,8526
76935750.6402155,72644813
28774.077359958348,29989
5021.660085729083,543
87.0697122787571,76
599217.7099722503,546477
151300.18367577798,151385
12.481769547211561,24
45697.051304645895,47114
8870478.78722238,9114086
53380.18190861383,54142
8706.981797999399,3951
131841.8477121715,130357
1,7
160127.02117510568,115135
743585.5318657004,742300
9275006.178341616,9417380
229405.6079055383,212142
2612092.7532891463,2503305
773335.6532022789,833498
1141183.2261624588,1138831
1,54
28004009.37930447,27920406
24.963539094423123,34
994.5777712739483,730
52742495.88041256,53178431
97579145.01017927,95236636
47425.227834445686,47990
29216.927733546516,33195
1268419.5812132426,1274246
23904.759054719878,19663
1351946.9287613798,1354335
573.6122587631164,1113
364270.78039989155,362336
15362654.2343299,14473925
1343201.630623298,1347819
559074.6225418993,543012
65281.58111447808,84942
2470992.5857748664,2471348
1,1
10043.320171458166,4790
1,48
7509317.024085517,6594815
443658.2811901644,441804
121175.50015135625,126393
35352.44408623155,38508
179.96822948711934,172
10392412.616207238,10390579
1,107
1,180
351488.96094106464,399972
894293.0148151141,879841
43.19237507690865,29
1057525.085352656,1006019
3919313.0831330717,3918638
938901.4519634811,941554
2218978.698948508,2267649
392038.3828426231,362662
361.97131686913525,319
1,480
47809.518109439756,52527
433708.6009272786,502550
1,69
4180478.095639964,4166207
62.40884773605781,63
49369106.18839963,47602591
1360350.6176419465,1362566
1,2309
105101977.28365076,96114712
1086784.945497637,1084665
1,17
12.481769547211561,14
7083844.236810048,7159945
174.1394245575142,61
8959859.040603222,8104449
9778211.87057827,9778260
57934.83813507476,57348
1,9
1126343.9273394872,1109914
738238.9770281309,766296
711969.0373033967,705399
421272.2039879374,423209
29309535.581263814,29332677
628178.3320675488,499827
1,36
34827.927191997594,58388
35955086.21382024,36472625
12207578.49186773,12084978
1933060.3491086876,1930075
135820209.0669926,132311278
6321190.042970912,6147820
571058.1329738637,526409
445696.7250589415,459978
1,9
1901329.1746811974,2216272
223.16060456402798,219
226381.52674798438,160714
2463289.230078317,2423093
8061734.745363759,8546221
569693.6983091711,573936
2960373.811319796,3671786
705482.6583186873,708754
428187.61032493383,426884
60948.87258599579,56835
39369.767277848776,42064
4268.405891093298,4142
82438543.9412065,77925803
10624.33735765328,8244
1,141
22651685.07359594,22374461
1069250.7882618785,1068085
1169021.7833592314,1170959
18745857.10002667,19221295
199.70831275538498,199
65159225.17173392,64170926
10152519.849751025,10152905
14372324.014409816,13625959
6188310.29194366,6137571
121152757.40739134,124272958
2616894.526393464,2596371
2515920.983578147,2604582
1200244.1160954963,1198535
200.0002427967984,101
2414165.817632014,2414405
1,8
366004.619828813,368451
401321.9530270967,400062
2756820.0114206444,2725549
34147.17014707222,34165
1,25
3154126.9892338314,2771974
2830411.106525415,2851872
7932409.629806618,7924627
39585746.45580236,39863872
38275891.984005354,40040288
17465333.778165754,17501949
150.64961968564583,406
626.7912784304325,57
3197998.781434794,3372159
13924.088797835275,11841
562069.5756049916,561269
1,7
