query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
387,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>320 AND f.fps=800.0;,7.958316649379768,8,3.180600000632694,0,0.0
388,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<96 AND f.fps>320.0;,44.060044995909344,29,2.8940000011061784,0,0.0
389,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps>108.6;,7019.517802166851,6383,3.040899999177782,0,0.0
390,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps=10.0;,1.0,3,0.0518000015290454,0,0.0
391,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<256 AND f.fps=33.3;,1.3264651198444026,1,3.0750000005355105,0,0.0
392,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps>84.0;,54541.28423920348,57735,3.730399999767542,0,0.0
393,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps>90.3;,241276.00962365276,241207,2.9862000010325573,0,0.0
394,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps>45.1;,377918.89952627185,378835,3.0251999996835366,0,0.0
395,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=4096 AND f.fps=20.0;,1.0,1,3.61700000212295,0,0.0
396,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps=123.7;,1.0,1,3.0097999988356605,0,0.0
397,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps>300.0;,20.395966781439988,28,2.9270999984873924,0,0.0
398,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps>134.9;,3535.7226884247625,2529,3.477399997791508,0,0.0
399,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps>650.0;,3.311448439064022,6,2.936999997473322,0,0.0
400,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps=10.0;,1.0,1,0.058000001445179805,0,0.0
401,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps=160.0;,55.52534106458133,52,2.880100000766106,0,0.0
402,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps<190.0;,15033.955294889884,15400,3.0547999995178543,0,0.0
403,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<4096 AND f.fps>221.6;,68571.53928872387,68638,2.956399999675341,0,0.0
404,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps<94.8;,91278.59132444866,92851,2.7378999984648544,0,0.0
405,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=128 AND f.fps<70.7;,24240.33064668926,21554,3.6925999993400183,0,0.0
406,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps=10.0;,605.3771041397638,608,3.347800000483403,0,0.0
407,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps=210.0;,7.484774661889984,2,3.966500000387896,0,0.0
408,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<32 AND f.fps<140.0;,14640.37754204881,15271,3.253700000641402,0,0.0
409,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps>109.4;,546.31408791561,356,3.340899998875102,0,0.0
410,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps<200.0;,1287.912735849057,1265,4.028899998957058,0,0.0
411,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=256 AND f.fps>140.1;,81179.10822782137,79307,3.45509999897331,0,0.0
412,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=352 AND f.fps>360.0;,733.1283895216277,1024,3.9605999991181307,0,0.0
413,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>0 AND f.fps>51.5;,365081.9606567471,366194,3.372999999555759,0,0.0
414,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>3072 AND f.fps>100.0;,341.0935805239184,243,3.0636000010417774,0,0.0
415,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps=85.9;,1.0,1,4.12779999896884,0,0.0
416,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps>112.0;,2183.0626423901094,1900,3.345900000567781,0,0.0
417,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps>104.9;,2284.5633935196624,2075,3.0660000011266675,0,0.0
418,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps>265.7;,537.714394566281,187,3.655699998489581,0,0.0
419,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<3072 AND f.fps=168.4;,4.992307175316931,5,3.2793000027595554,0,0.0
420,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps>65.3;,14733.406081498004,14103,3.0152999970596284,0,0.0
421,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=1024 AND f.fps<220.0;,1.6503781905878279,1,3.6208999990776647,0,0.0
422,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>32 AND f.fps=89.4;,17.973184889392023,18,3.8580000000365544,0,0.0
423,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=0 AND f.fps=110.0;,135.7219413126258,110,4.214000000501983,0,0.0
424,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>320 AND f.fps=146.1;,2.401832858650303,5,3.1779000019014347,0,0.0
425,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>192 AND f.fps>84.1;,206765.37097694978,201844,3.1099999978323467,0,0.0
426,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps=150.0;,20.006472726144732,23,3.2852000003913417,0,0.0
427,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<352 AND f.fps<318.0;,369495.2026015844,369662,3.2012999981816392,0,0.0
428,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>352 AND f.fps=78.8;,1.0125277634399907,5,2.8583000021171756,0,0.0
429,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps<233.4;,321273.44276173937,320897,3.2711000021663494,0,0.0
430,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=352 AND f.fps=204.4;,1.0,1,3.0010999980731867,0,0.0
431,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=128 AND f.fps>55.8;,38672.93498549812,41363,2.9649999996763654,0,0.0
432,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps=127.3;,18.77757204261117,19,3.2653000016580336,0,0.0
433,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=0 AND f.fps=50.0;,1922.0819240746957,2112,3.0384000019694213,0,0.0
434,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=0 AND f.fps<30.0;,2307.607895354454,2446,3.0888000001141336,0,0.0
435,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<256 AND f.fps>157.0;,35029.297528779694,37498,3.040700001292862,0,0.0
436,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<96 AND f.fps>650.0;,7.3119881897475185,6,2.7509000028658193,0,0.0
437,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps=102.4;,1.0,1,2.725900001678383,0,0.0
438,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps>127.7;,174372.67389246513,176583,3.1134000018937513,0,0.0
439,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps<95.5;,596.1945333381586,724,2.9433000017888844,0,0.0
440,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>160 AND f.fps<258.2;,287722.32966860745,287712,2.937400000519119,0,0.0
441,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<160 AND f.fps=68.3;,1.4721256321113383,2,2.9883999995945487,0,0.0
442,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps=209.8;,1.0,1,2.858600000763545,0,0.0
443,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<352 AND f.fps<211.6;,317112.3944537706,316780,2.8708000027108938,0,0.0
444,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps=90.0;,253.87069579439108,265,3.460200001427438,0,0.0
445,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps>36.1;,73906.02849826924,74609,3.2704999975976534,0,0.0
446,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps<97.8;,3307.7352727968346,4796,4.017400002339855,0,0.0
447,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps>64.0;,3163.9346682719893,3104,3.2713000000512693,0,0.0
448,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps<110.4;,1123.3955448920926,1393,2.9605000017909333,0,0.0
449,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps=66.2;,4.141542643532917,2,4.380999998829793,0,0.0
450,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps>106.9;,235626.5946835926,235846,3.245500000048196,0,0.0
451,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps=108.2;,1.0,1,3.060300001379801,0,0.0
452,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=512 AND f.fps<500.0;,4007.0405255916894,4014,3.8500999980897177,0,0.0
453,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<160 AND f.fps>74.9;,43400.805747989296,45492,3.7458999977388885,0,0.0
454,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps<182.5;,2296.8820333061212,2711,3.5860999996657483,0,0.0
455,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=352 AND f.fps=186.5;,1.0,3,3.7316000016289763,0,0.0
456,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=256 AND f.fps>132.5;,100979.47835999471,98124,3.2309000016539358,0,0.0
457,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>96 AND f.fps=285.1;,1.0,1,4.5849000016460195,0,0.0
458,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps>224.7;,64833.6863259052,66030,3.293199999461649,0,0.0
459,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps=270.4;,1.965795881650508,2,3.072200001042802,0,0.0
460,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps=78.5;,22.56542362059519,22,3.8467999984277412,0,0.0
461,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=384 AND f.fps>80.3;,9431.376588517842,8096,3.414300001168158,0,0.0
462,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=96 AND f.fps=180.0;,155.39515265308273,175,4.130100001930259,0,0.0
463,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps=81.7;,1.0,1,3.070599999773549,0,0.0
464,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=2048 AND f.fps>84.0;,2378.0180636622604,2307,2.956899999844609,0,0.0
465,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<96 AND f.fps=650.0;,1.0,1,3.7835000002814922,0,0.0
466,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=1024 AND f.fps=220.0;,1.0,1,0.05660000169882551,0,0.0
467,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps>260.0;,80.7438878750121,21,2.994299997226335,0,0.0
468,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<4096 AND f.fps<150.2;,301731.544758488,301644,3.2796000014059246,0,0.0
469,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<2048 AND f.fps>101.8;,236616.3934197399,236813,3.0016000018804334,0,0.0
470,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps<101.4;,391.46009393630214,524,2.982400001201313,0,0.0
471,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<192 AND f.fps<66.5;,41140.90155583745,38978,3.75269999858574,0,0.0
472,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<128 AND f.fps=72.7;,1.0,1,2.971999998408137,0,0.0
473,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps=230.6;,1.9525043809130542,1,3.010000000358559,0,0.0
474,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<320 AND f.fps<45.9;,34593.48782011981,34201,3.5427000002528075,0,0.0
475,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=160 AND f.fps=84.6;,1.0,1,3.0197999985830393,0,0.0
476,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=64 AND f.fps>620.0;,3.63465130998475,7,2.98099999781698,0,0.0
477,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<256 AND f.fps<225.1;,150553.18225554092,149942,3.549099998053862,0,0.0
478,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<448 AND f.fps>59.7;,362220.19733944495,362611,2.9983999993419275,0,0.0
479,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<384 AND f.fps=327.0;,1.0,1,3.008100000442937,0,0.0
480,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=32 AND f.fps>150.0;,10.570754716981208,37,3.848299998935545,0,0.0
481,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<1024 AND f.fps<71.2;,94982.6273804267,94904,3.343100001075072,0,0.0
482,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>3072 AND f.fps=60.0;,6.613347671214457,19,3.1951000019034836,0,0.0
483,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=3072 AND f.fps>10.0;,3.985379497174652,3,0.08259999958681874,0,0.0
484,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>384 AND f.fps>74.3;,6406.953402341373,5645,3.3784000006562565,0,0.0
485,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=1024 AND f.fps=220.0;,1.0,1,0.06450000000768341,0,0.0
486,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=192 AND f.fps<99.2;,25035.116280560553,21776,3.307800001493888,0,0.0
487,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>256 AND f.fps>98.3;,36303.11551080694,36336,3.5433999983069953,0,0.0
488,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>512 AND f.fps=153.2;,1.0,1,3.1679999992775265,0,0.0
489,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>64 AND f.fps=111.6;,28.91955466818536,29,3.132799996819813,0,0.0
490,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>128 AND f.fps=303.9;,1.9966776568199813,2,3.423299996939022,0,0.0
491,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<4096 AND f.fps=116.8;,18.964389666381354,19,3.4427999999024905,0,0.0
492,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps=178.1;,1.0,1,4.182800003036391,0,0.0
493,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps=250.0;,17.501176154311434,9,0.06120000034570694,0,0.0
494,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus=512 AND f.fps>300.0;,105.1962654724691,73,3.5714999976335093,0,0.0
495,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>2048 AND f.fps=50.0;,6.71583594844566,19,4.441599998244783,0,0.0
496,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>448 AND f.fps>157.2;,2531.0832744900017,1634,3.402099999220809,0,0.0
497,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>3072 AND f.fps=260.0;,1.7550807281299914,4,3.6952999980712775,0,0.0
498,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus>192 AND f.fps>970.0;,22.813289804403812,17,4.202899999654619,0,0.0
499,SELECT COUNT(*) FROM fps f WHERE f.gpumemorybus<3072 AND f.fps=276.6;,1.0,1,3.497999998216983,0,0.0
