query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
741,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey=1599;",623.5441539199837,599,0.8944999999584979,0,0.0
742,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND p.p_retailprice>1716.71 AND l.l_discount>0.04 AND ps.ps_supplycost<130.97 AND ps.ps_availqty=5428;",11.099427058568175,0,0.9889000002658577,0,0.0
743,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_size>16 AND ps.ps_availqty>8009;",107852.30975999546,107518,0.8537000003343564,0,0.0
744,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey;",1492928.7820055387,1500000,0.28729999939969275,0,0.0
745,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty=8772 AND ps.ps_supplycost>386.63 AND p.p_size>7 AND s.s_acctbal=-303.08;",0.004587812374512711,0,1.1094999999841093,0,0.0
746,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<5751.97;",92115.99999995739,92116,0.5550000005314359,0,0.0
747,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey<16 AND p.p_size=37 AND ps.ps_supplycost=397.51;",0.10234094399988856,0,0.9980999993786099,0,0.0
748,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND o.o_totalprice=267972.28 AND ps.ps_suppkey=674;",1.0,0,3.1241000006048125,0,0.0
749,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.34890000006271293,0,0.0
750,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount=0.06 AND l.l_quantity>16.0 AND l.l_extendedprice>30142.88 AND p.p_size=24;",6356.459522178603,6438,2.5795000001380686,0,0.0
751,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_tax=0.08 AND c.c_nationkey=19 AND l.l_linenumber=5 AND l.l_quantity=8.0;",56.3863300203042,47,3.9245999996637693,0,0.0
752,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.36530000033963006,0,0.0
753,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey=3 AND p.p_retailprice<1055.10;",2008.7472000000396,1756,0.8389000004171976,0,0.0
754,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<-859.78 AND o.o_totalprice<25556.26;",1049.5930235879239,1170,2.3146000003180234,0,0.0
755,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<9059.17 AND n.n_regionkey=0 AND o.o_totalprice<50452.30;",36024.802827387364,38655,3.109999999651336,0,0.0
756,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_retailprice>1581.52 AND p.p_size<38 AND s.s_acctbal=9669.24;",24.80131226399754,12,0.9076999995158985,0,0.0
757,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=5707.05 AND o.o_totalprice>152319.51 AND n.n_regionkey>2;",1.9685963197018737,4,2.357800000027055,0,0.0
758,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice<229336.35 AND n.n_regionkey>1 AND c.c_acctbal=-210.19;",15.442901369434276,0,2.494200000001001,0,0.0
759,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>-145.69;",138317.99999990268,138318,0.5864000004294212,0,0.0
760,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.03 AND l.l_extendedprice=59386.44 AND ps.ps_availqty<5828;",4.445405752687706,2,1.7955000002984889,0,0.0
761,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=9130.74;",1.0,1,0.513400000272668,0,0.0
762,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost=583.08;",4.000000000002262,4,0.5318000003171619,0,0.0
763,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_custkey=120283;",1.0,15,1.7017999998643063,0,0.0
764,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=9009.39 AND o.o_totalprice=33515.13 AND n.n_regionkey<0;",0.04,0,2.729900000304042,0,0.0
765,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND s.s_nationkey>10 AND l.l_discount<0.08 AND l.l_extendedprice=60667.52;",0.5552,4,1.8280999993294245,0,0.0
766,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND l.l_discount<0.07 AND s.s_acctbal=-382.57;",381.7153824852153,352,1.118299999689043,0,0.0
767,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_discount>0.1 AND l.l_quantity=26.0 AND ps.ps_supplycost<761.81 AND o.o_custkey>92098;",1.0,0,1.900000000205182,0,0.0
768,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<9546 AND o.o_totalprice>123581.93 AND ps.ps_suppkey<5019 AND l.l_discount<0.02;",399508.59558549186,403499,2.9874000001655077,0,0.0
769,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice=32332.55 AND c.c_acctbal<3744.38 AND n.n_regionkey<4;",0.8006399999999999,0,2.8631000004679663,0,0.0
770,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey;",10000.0,10000,0.3569000000425149,0,0.0
771,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND n.n_regionkey<3;",87351.75755798919,899837,0.3212000001440174,0,0.0
772,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",149999.99999999994,150000,0.3260000003137975,0,0.0
773,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND n.n_regionkey=3 AND s.s_acctbal=-276.77 AND ps.ps_partkey<140603 AND ps.ps_supplycost<499.76;",5.586472063607011,0,2.0576000006258255,0,0.0
774,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=1674.81;",1.000000000001762,1,0.6134999994173995,0,0.0
775,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",5943399.73659765,6001215,0.261799999861978,0,0.0
776,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=24.0 AND l.l_extendedprice=94895.04 AND l.l_discount=0.1;",1.0,0,2.6828999998542713,0,0.0
777,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_size<39 AND s.s_nationkey=23 AND ps.ps_supplycost<635.22;",15090.429713191552,15116,1.1246999993090867,0,0.0
778,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<353.47 AND p.p_size<10 AND ps.ps_availqty<6028 AND s.s_nationkey<1 AND s.s_acctbal>2674.93;",867.630724728118,885,1.148500000454078,0,0.0
779,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice=247115.21;",1.0,1,2.294199999596458,0,0.0
780,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_partkey<25229;",752527.2328468258,756089,2.87430000025779,0,0.0
781,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<-838.26;",22745.69322702525,22805,1.7060999998648185,0,0.0
782,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey>3;",126080.99999999999,126081,0.6508999995276099,0,0.0
783,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_suppkey=1093 AND ps.ps_availqty=7166;",1.0,0,2.967999999782478,0,0.0
784,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey<6561;",3933161.331271984,3936973,2.6175999992119614,0,0.0
785,"SELECT COUNT(*) FROM supplier s,partsupp ps,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_supplycost>757.49;",194156.0000000822,194156,0.5446999994092039,0,0.0
786,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.32300000020768493,0,0.0
787,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<1746.72;",37360.00000002366,37360,0.5763999997725477,0,0.0
788,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=3310.57;",1.0,1,0.5970000001980225,0,0.0
789,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<3669 AND s.s_acctbal=6157.89 AND p.p_retailprice=1035.03 AND s.s_nationkey>23 AND p.p_size=30;",3.6589875000000114e-05,0,1.1320999992676661,0,0.0
790,"SELECT COUNT(*) FROM supplier s,partsupp ps,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_availqty=496 AND p.p_retailprice<1800.89;",64.9170449999943,60,0.8435999998255284,0,0.0
791,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey=1 AND o.o_totalprice=60141.47;",0.19968000000000008,0,2.4974999996629776,0,0.0
792,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<9078 AND ps.ps_supplycost<732.11;",531193.8676911242,531196,0.6212999996932922,0,0.0
793,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey>2;",58398.068732607884,600163,1.8603999997139908,0,0.0
794,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND s.s_acctbal<454.71;",105360.00000000148,105360,0.6800999999541091,0,0.0
795,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey>9603 AND l.l_partkey=141429 AND l.l_quantity=25.0 AND p.p_retailprice>1077.03 AND p.p_size<41;",0.738089219599924,0,6.2944000001152745,0,0.0
796,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_retailprice>1973.93 AND ps.ps_supplycost>164.08 AND s.s_nationkey=3 AND p.p_size>28;",480.8473189493441,574,0.798199999735516,0,0.0
797,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_supplycost>918.04;",489519.3721311647,491430,0.5963999992673052,0,0.0
798,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey>10;",83913.99999999999,83914,0.5473999999594525,0,0.0
799,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_linenumber>5 AND o.o_totalprice=168637.56 AND l.l_discount=0.1 AND l.l_partkey=141530;",1.0,0,3.446000000622007,0,0.0
800,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>1538.01;",115455.99999988159,115456,0.5234000000200467,0,0.0
801,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey<2139 AND ps.ps_suppkey>636 AND l.l_partkey<25621;",114693.2333889134,112823,6.4548000000286265,0,0.0
802,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_quantity>30.0 AND ps.ps_supplycost=701.47 AND l.l_tax>0.05 AND p.p_size<45;",3.5216731146850724,6,1.8058999994536862,0,0.0
803,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_availqty=4834 AND s.s_acctbal=-174.09;",0.008299999999999693,0,0.8873999995557824,0,0.0
804,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.3557999998520245,0,0.0
805,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey;",6000776.911305,6001215,0.27380000028642826,0,0.0
806,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal>6184.83 AND ps.ps_supplycost<531.61 AND p.p_size>37 AND p.p_retailprice<1691.71;",26228.63262658588,25752,1.061900000422611,0,0.0
807,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_quantity<39.0 AND l.l_extendedprice>45341.34 AND o.o_totalprice>253707.67 AND l.l_tax=0.04 AND o.o_custkey=61765;",1.0,0,3.3888999996634084,0,0.0
808,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal=-477.91;",1.0,1,0.7310000000870787,0,0.0
809,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_extendedprice<50618.68 AND l.l_suppkey>7399 AND l.l_discount<0.01 AND l.l_quantity=23.0;",2837.045972284363,2843,4.547599999568774,0,0.0
810,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<951.95 AND ps.ps_availqty>6855 AND s.s_nationkey>15 AND p.p_size=37;",1744.913238555855,1743,1.0301000002073124,0,0.0
811,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.04 AND l.l_quantity=1.0 AND ps.ps_supplycost=178.37;",1.0,0,1.7356999996991362,0,0.0
812,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<771 AND p.p_retailprice>1254.19 AND p.p_size<5 AND s.s_acctbal<2175.34;",1060.6532749067107,1077,1.0302999999112217,0,0.0
813,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND o.o_totalprice=147918.34;",1.0,5,1.8638999999893713,0,0.0
814,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_totalprice=137491.85 AND n.n_regionkey<0 AND c.c_acctbal>55.87;",0.04,0,2.4597999999969034,0,0.0
815,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_size<2;",16080.0,16080,0.6661000006715767,0,0.0
816,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost>674.98 AND p.p_retailprice=1689.77;",12.996350000004174,9,0.8176999999705004,0,0.0
817,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=-272.24;",1.0,1,0.934400000005553,0,0.0
818,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND c.c_acctbal<7141.75 AND c.c_nationkey=5 AND l.l_quantity<35.0 AND l.l_extendedprice=6310.24;",1.0,0,2.9107999998814194,0,0.0
819,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<7270.49 AND ps.ps_partkey=21853 AND ps.ps_availqty<917;",0.7498999999999341,1,1.0421999995742226,0,0.0
820,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND ps.ps_suppkey>8096 AND o.o_custkey<57221 AND l.l_discount>0.0;",396985.12352511747,396498,4.30910000068252,0,0.0
821,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_suppkey<8077 AND ps.ps_supplycost<341.53;",1648747.7694340157,1653059,2.7542999996512663,0,0.0
822,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=3150.83 AND s.s_acctbal<7234.04 AND n.n_regionkey>0;",240.9540862419789,290,1.7317000001639826,0,0.0
823,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<3 AND s.s_acctbal>7507.87 AND c.c_acctbal>594.00;",6960842.253638145,7016280,1.0523000000830507,0,0.0
824,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty=4041;",858.1124127053248,733,0.8283999995910563,0,0.0
825,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND o.o_totalprice>75847.24;",5408458.205797191,5408874,1.154500000666303,0,0.0
826,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<3865.73;",662763.5292346281,665897,1.9768000001931796,0,0.0
827,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_quantity<17.0 AND l.l_discount>0.06 AND l.l_linenumber=1 AND l.l_orderkey>1613408 AND ps.ps_supplycost=681.17;",1.0,1,3.379499999937252,0,0.0
828,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_retailprice<1253.22 AND p.p_size=31 AND s.s_nationkey>21 AND ps.ps_availqty=3366;",0.05474615593199691,0,1.086100000065926,0,0.0
829,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_acctbal>3717.34;",5709.9999999993715,5710,0.5655000004480826,0,0.0
830,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<2764.20;",51489.99999999866,51490,0.6097999994381098,0,0.0
831,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_supplycost=60.13 AND l.l_discount<0.03 AND ps.ps_suppkey<2142;",3.853101875917754,2,2.7344000000084634,0,0.0
832,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey<6527 AND c.c_nationkey>19 AND c.c_acctbal>9080.20 AND l.l_partkey=7538;",1.0,0,1.0531000007176772,0,0.0
833,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_linenumber<1 AND l.l_partkey>160711 AND l.l_suppkey>9221;",1.0,0,2.8759999995600083,0,0.0
834,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<8650.58;",131652.99999992168,131653,0.5457999995996943,0,0.0
835,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_supplycost<979.59 AND ps.ps_availqty>5476 AND s.s_acctbal<541.97 AND p.p_size>10 AND s.s_nationkey<10;",16084.530747264664,15553,1.1607999995248974,0,0.0
836,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey;",6000776.911305,6001215,0.3155999993396108,0,0.0
837,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=8090.15;",14.873359303109115,14,1.9875999996656901,0,0.0
838,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<5707.72;",91533.99999995688,91534,0.5590999999185442,0,0.0
839,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1492928.7820055387,1500000,0.28729999939969275,0,0.0
840,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND o.o_custkey=34492;",162.01966236541261,126,0.6501999996544328,0,0.0
841,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_availqty>1970;",642588.9999999843,642589,0.5491999991136254,0,0.0
842,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_extendedprice>49549.4 AND p.p_size<50 AND l.l_orderkey=1709668 AND l.l_linenumber<2 AND l.l_tax=0.02;",0.980555,0,3.2148999998753425,0,0.0
843,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<5873.24;",93789.99999995873,93790,0.5906000005779788,0,0.0
844,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.38829999994050013,0,0.0
845,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber=4 AND l.l_quantity>21.0;",495933.00677587895,497115,3.0956000000514905,0,0.0
846,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey;",149999.99999999994,150000,0.36100000033911783,0,0.0
847,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=7455.25;",1.0,1,0.5409000004874542,0,0.0
848,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey;",10000.0,10000,0.3400999994482845,0,0.0
849,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_supplycost=571.29 AND ps.ps_availqty<3955 AND ps.ps_partkey>74806 AND s.s_acctbal=643.05;",0.00026673445203897133,0,0.9893999995256308,0,0.0
850,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3384000001460663,0,0.0
